company;year;10000;12000;12200;12710;20000;32000;40100;40400;40800;41500;49100;49500;target
1744;2012;700.4133984;293.6962276;4.06504065;2.71E-06;433.922832;96.26953659;714.2933415;-312.0554472;-13.66670461;-5.163623306;27.62736314;17.89128726;0
1744;2013;601.610336;212.5176396;2.71E-06;2.71E-06;335.110019;94.87819241;354.5969241;-100.3579593;-12.76729268;-4.046200542;-100.4236179;-98.81281301;0
1745;2012;266.8571626;163.8032168;2.71E-06;2.71E-06;228.5462358;38.31092683;1582.647886;-1423.44678;2.71E-06;2.71E-06;19.33720596;14.50290515;0
1745;2013;266.8571626;163.8032168;2.71E-06;2.71E-06;240.7681626;26.089;1488.939547;-1327.206407;2.71E-06;2.71E-06;16.29590244;12.22192683;0
1746;2012;1380.485491;1073.001775;4.614146341;347.4513225;784.7937019;491.6626179;2175.472626;-1072.979263;-88.36382385;-9.072498645;295.8858889;202.8302087;0
1746;2013;1546.701821;1259.7199;72.36456911;482.4405881;1062.587379;425.0602629;2077.147615;-1018.183179;-82.04075881;-6.379631436;411.0846233;296.7740596;0
1747;2012;1634.378271;1525.295686;74.48035772;413.27471;1237.627726;388.5404472;1421.171821;-955.329748;-9.841246612;-3.705243902;35.23248238;27.85188347;0
1747;2013;1745.965881;1589.724699;41.86444444;600.6038076;1262.405377;482.065832;1631.789799;-1198.450366;-7.753867209;-0.5780271;21.96639837;26.23533875;0
1748;2012;4896.665276;4736.798019;3712.973073;2.71E-06;845.9824201;596.0872954;746.0042005;-1965.38452;-7.311471545;-83.81137398;-416.7047669;-322.894355;0
1748;2013;4655.90358;4494.354149;3735.346027;2.71E-06;854.7404065;673.105084;2.71E-06;-22.37295393;-0.368579946;-2.692921409;-23.14996206;8.75798645;0
1749;2012;58424.66125;6598.373984;5498.915989;0.54200542;21592.68293;10995.12195;3836.856369;0.002710027;-1663.143631;-2424.119241;-783.7398374;-2244.98645;0
1749;2013;61085.63686;5619.241192;5503.523035;0.54200542;18676.42276;8385.907859;3995.392954;0.002710027;-1751.490515;-1020.325203;1711.653117;482.3848238;0
1750;2012;14914.51409;3105.481572;2.71E-06;270.9794038;10510.24228;1575.188889;5957.434417;-413.6363144;-187.6284553;-335.9842818;-366.9252033;24.70867209;0
1750;2013;17676.41843;5132.549864;20.17398374;306.9791328;11212.30542;4433.833062;11306.57724;-541.8205962;-216.6487805;-66.94227642;-589.7712737;4.15501355;0
1751;2012;1892.447341;1760.076057;4.200815718;2.71E-06;1414.738482;220.6791951;1000.679683;-327.7194851;-89.53427913;-28.79366667;-117.1090921;-145.9027588;0
1751;2013;1939.991206;1921.094279;4.379273713;2.71E-06;1294.233149;99.44167209;68.74237669;-210.4049024;-69.95199187;-13.40147967;-107.1038537;-120.5053333;0
1752;2012;914.0077859;527.5578103;122.1200325;9.436577236;315.8425962;433.4796423;1583.550398;-1049.964518;-23.19403794;-8.384750678;24.67039837;16.43200542;0
1752;2013;909.8342276;569.2106287;182.2181897;1.053317073;330.1721762;458.454729;1647.776832;-1070.726938;-23.22190515;-7.214626016;23.58894038;14.32957995;0
1753;2012;92494.36328;90527.5871;10152.05937;13880.24172;6716.405287;84977.19312;885107.1076;-880909.1805;-23.31384011;-436.5204688;1595.13464;1201.730241;0
1753;2013;111798.5109;108277.9401;9889.438577;4538.422249;6838.95639;103264.3843;841245.4875;-836044.145;-31.58063144;-550.5687588;2222.570802;2321.65206;0
1754;2011;4730.807328;4530.228762;3.264696477;2006.43993;3660.833472;1049.943081;9109.572236;-4513.370499;-67.32450407;-0.571758808;318.8320732;216.5301138;0
1754;2012;8018.842388;5272.340686;1341.847569;417.8637154;1247.302715;6712.392133;14879.80111;-6662.19736;-477.2072818;-8.744430894;504.3201734;230.0048509;0
1755;2012;1682.370358;1520.398575;728.262729;193.8051138;756.5915556;871.8048726;1684.962997;-1694.691539;-8.446590786;-18.15230623;111.9597995;73.88252575;0
1755;2013;1228.964756;1075.638098;656.9462818;144.6400136;768.3974986;412.4178618;405.9149864;-569.1255962;-8.93598645;-5.609430894;11.54786992;11.80594309;0
1756;2012;521.6207913;509.1283144;5.995710027;2.71E-06;418.7550054;102.8657859;2188.180599;-1715.481041;-4.778718157;-0.497238482;88.84418699;71.34360434;0
1756;2013;527.1127425;517.3180325;5.927788618;2.71E-06;452.1900596;74.92268293;1480.407756;-1081.446518;2.71E-06;-0.229558266;44.3436748;33.4350542;0
1757;2012;357.6354607;285.2414011;160.6720488;2.71E-06;45.83168022;97.76036314;785.8406287;-3.327764228;-0.724715447;-14.42996477;-43.61463957;-42.25788618;0
1757;2013;287.484458;256.7214228;225.1533984;2.71E-06;53.25457995;33.13826558;2.71E-06;2.71E-06;-0.056910569;-13.77150407;20.21581301;7.422899729;0
1758;2012;1289.602322;851.0121057;2.71E-06;2.71E-06;330.2223469;831.3948753;957.5222114;2.71E-06;-22.11373442;-4.49604607;36.01586721;27.65739837;0
1758;2013;1428.683236;902.5824417;2.71E-06;2.71E-06;379.4154038;948.3117263;1076.186358;2.71E-06;-24.36275068;-3.466563686;56.1841355;49.73506233;0
1759;2012;253.0995691;138.4345041;63.29166938;2.71E-06;79.15028184;165.819206;710.9142276;-628.8927398;2.71E-06;-2.279509485;5.251238482;2.370815718;0
1759;2013;271.3664119;156.7013469;56.90411382;2.71E-06;81.32483198;183.5375149;652.6760163;-572.8115285;2.71E-06;-3.688693767;6.459704607;2.174550136;0
1760;2012;66.37027913;62.97023306;2.71E-06;2.71E-06;-230.9111924;297.2814715;754.9965312;2.71E-06;-66.59486179;-16.05561518;-72.44649864;-87.11835501;0
1760;2013;52.41538211;49.34725474;2.71E-06;2.71E-06;-201.7528997;254.1682818;661.3548211;2.71E-06;-0.372344173;-5.565398374;34.70960976;29.15829268;0
1761;2012;1.983439024;1.450262873;2.71E-06;2.71E-06;0.527804878;1.455634146;16.76427913;-2.656205962;-0.115826558;-0.001181572;0.15497561;0.115352304;0
1761;2013;2.938945799;2.445937669;2.71E-06;2.71E-06;0.73095393;2.20799187;19.67168022;-4.443609756;-0.040168022;-0.013452575;0.284289973;0.203149051;0
1762;2013;1518.023997;1347.610295;344.3783604;40.89910298;343.0858374;1099.125585;2796.806458;-2017.638938;-50.52499458;-16.17346612;123.6290921;82.83591057;0
1763;2012;472.5299566;447.7341084;160.7468835;2.71E-06;327.4162764;145.1136802;800.8337913;-458.8942087;-9.201666667;-1.061626016;159.8888835;116.2961924;0
1763;2013;366.1629621;339.3338374;50.73495935;2.71E-06;248.8549566;117.3080054;676.5941599;-278.6351545;-8.087747967;-0.513344173;12.231;9.557761518;0
1764;2012;643.6035149;631.3751653;244.4058943;2.71E-06;52.34732791;591.256187;1877.153119;-1547.521764;-3.542;-17.8944607;25.78495393;5.410487805;0
1764;2013;752.7322331;743.7551138;251.2499702;2.71E-06;61.12490515;691.6073279;2169.187851;-1826.120417;-4.023102981;-19.82898916;27.90866125;8.777577236;0
1765;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;-9.142159892;-4.783617886;2.71E-06;2.71E-06;0
1765;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;-8.839382114;-4.171555556;2.71E-06;2.71E-06;0
1765;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;-9.142159892;-4.783617886;2.71E-06;2.71E-06;0
1765;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;-8.839382114;-4.171555556;2.71E-06;2.71E-06;0
1766;2012;5777.430661;5751.857488;116.9178103;80.68990515;13.19431165;5691.759732;6590.30607;-2893.883133;-8.008227642;-27.52721409;28.64510027;-2.875734417;1
1766;2013;2162.341371;2139.331564;106.1948618;198.3956179;-181.7907995;1638.131279;2647.401691;-1118.23281;-2.563365854;-13.55169919;0.857203252;-12.69449593;1
1767;2012;12281.30081;221.9512195;0.002710027;0.002710027;1341.192412;3427.371274;1395.392954;0.002710027;-417.8861789;-438.7533875;910.298103;332.2493225;0
1767;2013;11863.68564;168.0216802;0.002710027;0.002710027;1772.899729;4220.867209;1473.441734;0.002710027;-418.1571816;-389.4308943;994.0379404;431.7073171;0
1768;2012;57976.42276;24661.78862;18288.88889;1780.758808;5963.95664;50017.07317;65618.42818;-53420.59621;-2286.99187;-1285.907859;-11144.17344;-8986.178862;0
1768;2013;48282.11382;22895.66396;16903.52304;1352.574526;-7883.197832;53968.56369;61040.3794;-50107.31707;-2640.108401;-2035.772358;-20908.13008;-20780.75881;0
1769;2013;3823.306233;949.3224932;0.002710027;0.002710027;1972.628726;741.1924119;3004.065041;-1876.422764;-54.74254743;-108.9430894;212.4661247;81.0298103;0
1770;2012;6115.075881;5570.149051;1439.74607;2.71E-06;1950.953117;4036.40813;18833.99919;-7002.927913;-298.9756098;2.71E-06;1956.576965;1390.816531;0
1770;2013;10088.17642;8271.961518;1439.315718;2.71E-06;4328.973984;5603.032791;19020.80705;-6679.579404;-258.0685637;2.71E-06;3176.693767;3055.527642;0
1771;2012;296381.3008;260952.5745;1721.680217;1444.98645;239225.4743;54488.07588;81520.86721;-54971.81572;-522.2222222;-303.2520325;6881.300813;10239.5664;0
1771;2013;309855.2846;243633.3333;1612.466125;1129.539295;256977.7778;47895.39295;73794.57995;-52585.36585;-537.398374;-216.2601626;4313.821138;17639.29539;0
1772;2012;460.0721924;221.4224553;2.71E-06;2.71E-06;266.8583415;141.0240379;930.7498645;-437.2503659;-9.067406504;-1.639837398;6.652696477;4.948390244;0
1772;2013;487.2725745;257.3884092;2.71E-06;2.71E-06;285.6214851;157.3200732;691.6596396;-248.249019;-9.769075881;-1.101590786;22.50259079;18.76314363;0
1773;2012;1692.830531;1658.052618;211.1538645;2.71E-06;106.3279322;1421.753664;2212.745279;-2145.924832;-4.379880759;-5.150867209;17.42894309;8.585823848;1
1773;2013;438.0743496;408.2220569;2.71E-06;2.71E-06;-137.5178184;448.8293333;1162.315114;-1299.937808;-4.925620596;-3.917428184;-346.974393;-350.8918211;1
1774;2012;366.4218076;173.6709729;38.14198645;2.71E-06;66.1844065;161.9683306;715.5151057;-492.4169783;-3.737482385;-12.32060705;27.2288916;11.18121409;0
1774;2013;416.1081328;220.8653279;77.84944715;2.71E-06;78.38452033;207.9693144;831.5342276;-576.3703442;2.71E-06;-12.87192954;29.13874797;12.20011382;0
1775;2012;947.2135799;767.2941463;493.9908699;2.71E-06;106.6536314;616.2897805;1900.077417;-1635.308951;-25.44313279;-17.21482385;28.54843089;7.939287263;1
1775;2013;466.5631057;308.0178157;166.0559322;2.71E-06;-401.4952575;802.9492846;1266.613566;-1343.955829;-22.91543902;-12.75893225;-584.7744851;-597.5797832;1
1776;2012;350.416626;348.8953225;61.03785908;2.71E-06;230.2072927;120.2093333;803.9430081;-666.2393198;2.71E-06;-0.819528455;5.672539295;3.639758808;0
1776;2013;381.7213957;380.2000921;41.22491057;2.71E-06;234.1342087;147.587187;899.4777534;-748.766355;2.71E-06;-0.697742547;5.915268293;3.926915989;0
1777;2012;2094.03794;1859.078591;288.6178862;0.002710027;1613.279133;480.7588076;1765.582656;-435.501355;-23.03523035;-17.07317073;-90.78590786;-42.27642276;0
1777;2013;1497.831978;1488.617886;152.303523;0.002710027;1242.00542;255.8265583;1089.430894;-341.7344173;-15.44715447;-5.962059621;-295.1219512;-371.2737127;0
1778;2012;131933.0623;95386.99187;64543.08943;0.002710027;43978.04878;56159.6206;8365.04065;12914.36314;0.002710027;0.002710027;-6434.146341;-12644.71545;0
1778;2013;121498.916;91484.55285;56796.74797;0.002710027;26285.90786;48272.62873;2786.720867;8791.598916;0.002710027;0.002710027;-8063.414634;-17737.12737;0
1779;2012;19584.82385;6647.425474;171.5447154;17.07317073;11472.89973;6433.604336;10136.58537;-1292.682927;-38.48238482;-158.8075881;881.0298103;472.899729;0
1779;2013;18137.94038;4982.655827;148.7804878;5.149051491;11188.88889;5299.457995;9003.523035;-1180.487805;-32.79132791;-134.1463415;-374.5257453;-276.4227642;0
1780;2012;1290.316583;83.66012466;2.71E-06;2.71E-06;1217.149249;11.31545257;90.81098374;-0.677775068;-3.63296477;-1.791094851;47.37462602;156.7812087;0
1780;2013;1442.247951;64.15893496;2.71E-06;2.71E-06;1378.09293;8.773100271;85.60433604;2.71E-06;-2.20100813;-1.565178862;51.47415989;162.7895393;0
1781;2011;10080.71816;1432.503523;2.583468835;413.4146341;4900.182114;1801.862331;4229.74065;2.71E-06;-947.601626;-446.5425474;1304.412466;2641.365854;0
1781;2012;10013.85908;1740.443089;39.1598916;533.8520325;5866.471816;2511.901897;4750.460163;2.71E-06;-985.8802168;-425.4707317;1805.847425;966.2897019;0
1782;2011;813.2791328;802.1680217;229.2682927;0.002710027;55.01355014;625.203252;1337.127371;0.002710027;-1.08401084;-15.44715447;19.24119241;1.08401084;0
1782;2012;833.8753388;815.1761518;216.2601626;0.002710027;55.55555556;604.8780488;1298.102981;0.002710027;-0.27100271;-15.44715447;18.42818428;1.62601626;0
1783;2012;978.1300813;960.195122;0.002710027;0.002710027;231.3116531;746.8211382;1418.425474;-509.5528455;-6.067750678;0.002710027;334.5203252;226.7642276;0
1783;2013;1374.414634;1358.926829;0.002710027;0.002710027;544.4336043;829.9810298;1516.186992;-482.0298103;-4.528455285;0.002710027;437.4065041;313.1219512;0
1784;2012;444.7853984;378.2554688;2.966799458;2.71E-06;137.211916;307.5734824;797.6736694;-19.73476694;-8.797509485;-0.297612466;96.90450949;82.11985908;0
1784;2013;782.1805989;693.2859593;0.071612466;2.71E-06;238.5360705;543.6445285;1202.895182;-75.49059079;-17.16395664;2.71E-06;135.0266612;101.3241545;0
1785;2012;38.06873984;30.95204336;2.71E-06;2.71E-06;18.21797832;19.85076152;738.2172304;-566.6554986;2.71E-06;2.71E-06;-1.69203252;-1.69203252;0
1785;2013;47.66840379;42.90851762;2.71E-06;2.71E-06;23.53571274;24.13269106;918.261065;-718.3518184;-2.443666667;2.71E-06;5.302211382;5.317734417;0
1786;2012;308.4413171;297.0291789;0.041214092;2.71E-06;83.83939295;191.4661111;1320.309705;-420.9384336;-1.452834688;-4.78604336;51.79649051;47.34242005;0
1786;2013;298.8254201;287.1228618;0.041214092;2.71E-06;76.03909485;198.296645;1453.174938;-548.3415528;-1.789387534;-4.649241192;58.83290244;40.9801897;0
1787;2012;80949.32249;3622.493225;0.002710027;289.701897;47936.85637;4479.132791;3234.95935;0.002710027;-161.5176152;-1340.379404;1285.094851;-1077.235772;0
1787;2013;77392.95393;3662.330623;0.002710027;213.8211382;44080.75881;3886.99187;1631.165312;0.002710027;-203.2520325;-1349.593496;198.9159892;-3856.368564;0
1788;2012;4272.894851;4210.353659;2.71E-06;99.11273713;1961.414363;2282.353659;6656.159079;-1603.856911;-114.6815718;-18.7498645;956.9598916;657.1452575;0
1788;2013;4270.967751;4178.493767;2.71E-06;75.11056911;877.4281843;3385.941734;8031.915176;-1814.176965;-47.44715447;-45.66558266;1236.170732;867.2333333;0
1789;2012;882.1935501;524.7373469;1.207452575;2.71E-06;373.476748;415.4624851;1827.679892;-327.4443902;-17.69943902;-12.52472358;50.37242818;28.39197832;0
1789;2013;857.0815366;516.4914499;1.207452575;2.71E-06;405.518729;368.6902276;1651.972534;-336.1467751;-18.00902981;-7.862062331;50.58461518;32.04198103;0
1790;2012;6009.289136;5634.73397;2738.882114;29.62260976;794.6928943;5037.024485;6982.124252;-5239.007588;-62.25428726;-171.7240705;329.2285637;179.5689729;0
1790;2013;6693.663856;6244.707515;3398.827913;52.80325474;1025.030038;5474.657531;7464.309379;-5226.003125;-69.64825474;-212.9957344;470.4763117;230.3322195;0
1791;2012;411.0680569;238.4770325;0.322655827;2.71E-06;34.99315176;174.8205312;812.1570759;-459.6072005;-34.69004607;-4.210105691;11.74685908;5.655905149;0
1791;2013;351.8480921;196.0370407;2.554495935;2.71E-06;40.47945528;123.7073388;455.2558889;-371.8796558;-29.70220596;-0.736672087;11.69912195;5.65703523;0
1792;2012;1032.101065;613.4807669;375.0750705;2.71E-06;136.4344038;560.5689458;974.9494255;-688.3957398;-26.84255827;-51.34245257;65.39518428;7.149634146;0
1792;2013;1139.906396;746.1155285;432.6081491;2.71E-06;145.9712629;715.9059106;1028.402458;-793.0543848;-27.65842547;-34.66952846;33.42864499;9.536859079;0
1793;2012;2790.575902;571.6190108;20.60555556;5.232401084;1795.847718;965.7499539;1944.470894;-237.9680732;-73.50446883;-25.99195393;392.936252;248.2990786;0
1793;2013;2751.776295;504.8905447;20.97142005;1.4540271;2082.28035;646.1643794;1910.33861;-242.0091247;-85.61931707;-19.59525474;373.0383848;284.1117642;0
1794;2012;515.2020054;496.2588618;96.48254201;2.71E-06;58.67385366;350.8870732;865.7000081;-685.7257154;-3.26395664;-11.56584011;16.82127371;4.204346883;0
1794;2013;515.4750596;438.3075176;126.4146098;2.71E-06;64.33313821;363.1326965;1259.167875;-1007.27793;-5.832498645;-11.64919783;18.72330352;5.659284553;0
1795;2012;1128.593496;645.300813;0.002710027;2.780487805;632.9647696;441.604336;1471.807588;-49.10840108;-19.84281843;-14.14092141;87.52303523;55.62601626;0
1795;2013;1199.747967;745.4634146;0.002710027;3.284552846;682.1842818;472.0487805;1732.336043;-61.01897019;-20.45528455;-12.05149051;103.9593496;64.35230352;0
1796;2012;45.06194038;41.46563686;8.021680217;2.71E-06;10.41499458;34.6469458;136.8288347;107.9404417;2.71E-06;2.71E-06;-4.912728997;-6.010140921;0
1796;2013;87.98192954;84.77236043;9.317073171;2.71E-06;12.03396748;75.94796206;179.4285149;148.3292547;2.71E-06;2.71E-06;1.878509485;1.6189729;0
1797;2012;6.394878049;5.865100271;2.71E-06;2.71E-06;-1.944593496;8.339471545;55.57398645;-39.13650407;-0.736495935;-0.020831978;0.20696477;0.186138211;0
1797;2013;6.431680217;6.194902439;2.71E-06;2.71E-06;-2.982352304;7.177853659;42.44742547;-27.52158537;-0.097550136;-0.17000542;-0.867753388;-1.037758808;0
1798;2012;2210.784539;2114.037103;953.2520325;2.71E-06;915.1219648;1295.662575;983.4791734;-1020.673423;-0.599929539;2.71E-06;-119.9300515;-83.89570461;0
1798;2013;2244.482813;2129.106726;953.2520325;2.71E-06;870.7001003;1373.782713;88.39237127;-79.63020054;-0.409289973;2.71E-06;-63.45980488;-44.4218645;0
1799;2012;63268.29268;708.6720867;0.002710027;45.25745257;39490.2439;326.8292683;1850.677507;0.002710027;0.002710027;0.002710027;9684.281843;9831.165312;0
1799;2013;79167.20867;1102.710027;0.002710027;81.0298103;40581.84282;762.3306233;1889.159892;0.002710027;0.002710027;0.002710027;1406.504065;822.7642276;0
1800;2012;145.2367696;145.2367696;51.39593767;2.71E-06;102.6105583;42.62621138;243.5288103;184.8305339;2.71E-06;2.71E-06;7.374121951;5.974780488;0
1800;2013;170.3011436;170.3011436;41.65471003;2.71E-06;117.401645;52.89949864;362.6157642;261.1346938;2.71E-06;2.71E-06;18.024271;14.79108672;0
1801;2012;62350.1355;53394.57995;626.2872629;639.0243902;11297.01897;49125.20325;8550.948509;-2008.130081;0.002710027;-228.7262873;-1662.872629;19514.63415;0
1801;2013;125866.3957;109852.5745;4575.609756;2014.092141;16701.35501;107716.5312;26457.99458;-19060.70461;0.002710027;-2661.246612;2106.233062;8544.715447;0
1802;2012;13382.42907;2070.232772;1.978634146;2.71E-06;1075.503604;1860.246718;1363.866534;-164.982813;-266.3878374;-434.7054065;461.3412331;31.37030352;0
1802;2013;13184.28714;2345.223428;2.71E-06;2.71E-06;836.9658266;12194.06391;1249.824125;-207.2904986;-263.5248726;-294.9678238;413.1253225;-238.5377778;0
1803;2012;2295.461753;1211.34261;23.67559621;54.97765583;184.5667534;912.7258022;2898.512415;-546.9724526;-70.11828455;-150.6860732;137.5742791;2.712208672;1
1803;2013;2747.404458;1242.652564;2.71E-06;23.63543631;138.0572981;1673.998778;2978.179317;-465.4504092;-131.4573713;-77.25933333;-4.579295393;-22.42071816;1
1804;2013;2113.260119;1385.092152;0.213387534;91.92449051;379.931477;1285.968293;2339.53507;-1873.548179;-6.300436314;-7.277769648;56.47676423;37.88589702;0
1805;2012;283.5287073;267.1382547;2.71E-06;2.71E-06;148.072729;134.3109621;1077.806255;-515.5516477;-3.558536585;-0.325257453;167.0508943;131.2609322;0
1805;2013;105.6019485;76.17623306;2.71E-06;2.71E-06;99.34433875;6.257609756;189.0174932;-143.2886206;-3.931571816;-0.456932249;-66.72994038;-49.23220867;0
1806;2012;481.3258916;393.4224688;2.71E-06;2.71E-06;434.3740352;46.95185637;1080.817957;-492.092084;-14.48440921;2.71E-06;518.9153144;394.2431328;0
1806;2013;480.452607;370.2589756;2.71E-06;2.71E-06;217.8079675;262.6446396;890.5391545;-541.7201301;-16.15760163;2.71E-06;224.8283008;172.8802954;0
1807;2013;1819.236146;1714.935566;2.71E-06;138.6176775;1146.036607;673.1995393;4078.62258;-53.16772629;-17.50473442;-0.358276423;331.9844011;249.3815339;0
